,action,adaptation,addiction,anticipation,anxiety,arousal,association,attention,autobiographical_memory,balance,belief,categorization,cognitive_control,communication,competition,concept,consciousness,consolidation,context,coordination,decision,decision_making,detection,discrimination,distraction,eating,efficiency,effort,emotion,emotion_regulation,empathy,encoding,episodic_memory,expectancy,expertise,extinction,face_recognition,facial_expression,familiarity,fear,fixation,focus,gaze,goal,hyperactivity,imagery,impulsivity,induction,inference,inhibition,insight,integration,intelligence,intention,interference,judgment,knowledge,language,language_comprehension,learning,listening,localization,loss,maintenance,manipulation,meaning,memory,memory_retrieval,mental_imagery,monitoring,mood,morphology,motor_control,movement,multisensory,naming,navigation,object_recognition,pain,perception,planning,priming,psychosis,reading,reasoning,recall,recognition,rehearsal,reinforcement_learning,response_inhibition,response_selection,retention,retrieval,reward_anticipation,rhythm,risk,rule,salience,search,selective_attention,semantic_memory,sentence_comprehension,skill,sleep,social_cognition,spatial_attention,speech_perception,speech_production,strategy,strength,stress,sustained_attention,task_difficulty,thought,uncertainty,updating,utility,valence,verbal_fluency,visual_attention,visual_perception,word_recognition,working_memory
rh_lateralorbitofrontal_1,-0.4462708250630461,-0.6265419585938254,0.061631580633332836,0.5534896590922289,0.7564280808703568,1.0402305311199735,0.6062281775755589,-0.45596861648857073,0.7248483463483658,0.13065213337240306,0.34953593579056996,-0.12299521822208534,0.2500776626543639,-0.3464186920805484,0.03693076289392558,-0.16582370835485383,-0.06333209689881526,0.2562311954811641,0.9378258510681253,-0.7289351685446649,0.9476439807650754,1.1811802320107314,-0.2927699553082077,-0.2659503231964892,0.396762838003758,0.9865284098663444,-0.4322206980629406,0.039196972495210224,2.3789864488197687,1.1219808394657627,0.6001313878963344,0.19862717522382783,0.43162609225869203,0.17221154196171237,0.16948839822781284,0.25908532553950847,-0.13949313504252944,-0.11571850341029731,0.5307435155729934,1.7865714871798923,-0.28401461838913034,-0.09203101514320969,-0.4704362508473303,-0.09050037331704545,0.4580810397763182,-0.7325576503310417,0.3375074675860886,0.4794912944373755,-0.07388149565860797,0.4507317239596601,0.09544203699029866,-0.45903550481477595,-0.1976124532768,-0.49414594040033955,0.5040938184936916,0.13280395112721627,0.47279145164257974,-0.4529144820997647,0.17251242865593722,0.6850470309328512,-0.5401228198346002,-0.29095644855460556,0.5070669398085061,0.2625980279702557,-0.05222362898351027,-0.205520962416775,0.5450395573576698,0.46213457765926463,-0.3271654164389535,-0.16229693435870113,0.5837441878863291,0.08815135218740534,-0.37440895941525987,-1.275652390201608,-0.6264193280133397,-0.07826106348893277,-0.13568202095959314,-0.6768155105116611,0.07703955395392711,-0.7929336782520862,-0.4447836532229687,-0.24416668776964784,-0.1715011952459743,-0.6199797875236904,0.6828377783025044,0.7241261556417512,0.32157444717787065,-0.4719766147759401,0.6689094983387806,0.5180629987039214,-0.013078163766304876,-0.004176273908042926,0.7193771672668696,0.4985614870290384,-0.09576681003953696,0.004681897263319655,0.25975734848493903,0.3120792422472409,-0.08863206724000341,-0.3384834197683284,-0.047783947474957324,-0.26772915491675775,0.05797716024321833,0.18492756902165441,0.8311830574043662,-0.5244479703228438,-0.644624185374195,-0.36906513236617033,0.3038555195189105,-0.41790780054541804,-0.3428529319991807,-0.0402126818912849,-0.13009517184244163,0.6946550524419195,0.42577574220678166,0.0974826293440241,-0.05392062220128509,1.6039382147868384,-0.057464278467773924,-0.5249033411439344,-0.19663671757930493,-0.3804856736865607,-0.6156295853256268
rh_lateralorbitofrontal_2,-0.5350354451847158,-0.449731043758707,0.13897591832379305,0.7676208159146248,0.6293080053893181,0.4452475450292716,0.27469329687865957,-0.6308244876649721,1.120694990928474,-0.14911800503763623,0.3401815238278337,-0.3023396729466522,0.4950150534133518,0.057143153696628715,-0.17719260885798493,0.4430705535582964,-0.38219395475554896,-0.14776359739270223,0.44932228075519565,-0.3100723891098642,0.869165768853362,1.2455813350083125,-0.1835355267242037,-0.26293235915551205,-0.17353501635497892,1.4100748170333481,-0.3654086418821709,-0.11725714255816441,0.9169269230749609,0.73406243968629,0.3458542022730292,0.858200997400727,0.5796133330144418,0.01722405638719247,0.4788980690628914,0.08607839860988648,-0.01590947427765339,0.07185470588166461,0.3513701373673313,0.07190207675818805,0.11779696589119881,-0.14720385181918313,-0.3237041971518696,-0.18535334239037116,0.43059803277066594,-0.3858988962434525,0.6172993078630207,-0.25462634080339785,-0.39672617777677255,-0.24121052380259678,-0.08132171720131409,-0.23065027468592528,0.18273285390820632,-0.0011219018689458155,0.21031111116806483,0.042424514650056484,-0.21265613007743217,0.09738729883788277,-0.12700336170229634,0.8517578916591512,-0.670416607280351,-0.48368714619017933,0.6480498975902476,0.190555718048288,-0.3239092813174767,-0.1051280633903812,0.2073548918948132,0.21304517667602055,-0.0932701102069039,-0.10828742227640333,0.817700325447565,1.401336574285912,-0.4592237404492592,-1.0202601996037552,-0.3706445974840062,-0.1394970046339855,0.11675166461724461,-0.5760440945853409,0.05338848062553445,-0.6231663412340372,-0.39921696763578657,-0.5207974760228538,-0.21216241093386531,-0.24083673505804618,0.27791321667094965,0.0653697715270526,-0.15355224199115514,-0.4061406063016174,-0.07373584403647937,-0.0829757336489251,-0.2266114250973744,-0.06725230101695698,0.7163227783175238,0.8029035276035359,-0.42870345006874216,0.8285313020183878,0.3541623799604788,0.3162409520156933,-0.3837567546813427,0.07629061611286583,0.12325702399787145,-0.18914208832676746,0.2281497600859816,0.009033043800236808,-0.04350617655629648,-0.5512997350634492,-0.5730662307523648,-0.519683955272874,-0.015436181196480304,-0.20568558234646728,0.8675355736652398,-0.17472545852773214,-0.06723767376191507,0.6885021439488882,0.275058668251239,-0.4913090551469013,0.049309324473614004,0.7269200290691741,-0.1291249177601474,-0.30713372060359145,-0.18702203557820948,-0.13634682395693143,-0.7234615986307565
rh_parsorbitalis_1,-0.15407883274989814,-0.39231976057607465,-0.3097777214706553,-0.12361862551481541,-0.15606953523370676,1.3622656079427193,-0.33927210189674945,-0.5711215264167897,0.846568135363119,0.7291857110986998,0.17162836548621582,-0.18101171180613385,0.9253199696398502,0.01321603050158883,0.020349170784867632,0.03133941024737189,-0.11084083810172873,-0.3669932918574493,1.0468504381412989,-0.3222825784517043,1.0237379982958952,1.1002566121554829,-0.642488819167416,-0.02000857812709112,0.019281101806888294,0.20075210972831584,0.660490308055146,0.10113300766529054,1.350197409904477,0.7624725748609639,1.1812679474416632,0.2929694210149589,0.8968360305932381,0.4219668639616929,0.1791655482574477,-0.19975159706376916,-0.5790376815849511,-0.15286432808997208,0.0683787857902786,0.808686275868976,-0.40660785754594053,-0.15253419984816866,-0.2428434037055488,0.05769062032167637,-0.02000603783230907,0.012203455089584954,0.3278344539535568,-0.030487625519730974,-0.015056520321683631,0.5346985111581375,-0.16695942111313078,-0.33230360038315615,0.2947019544684179,0.6150056197312923,0.820393893230855,0.5888480997281866,0.24173330548353633,0.5202652193150703,0.8485777721310401,0.12744967781912103,0.02486516639378116,0.4364015722269611,-0.04406805731313397,0.7901697402742465,-0.04228511195039752,0.5813897458172333,0.3863022432021515,0.6642147489487803,0.42516801929324466,0.29268820017482966,-0.060154261002006396,-0.24473306977675172,0.061410193809445,-1.0914521622426154,-0.6638966687390037,-0.6491544176821099,0.11583412917782622,-0.7212678546388293,-0.08489719597732405,-0.9152255422425705,0.01594720876951523,-0.39266317545496643,-0.5009474913249619,-0.33931644054450527,0.1372630312856651,0.6115350143540064,-0.19741388921003047,-0.031212351387013917,0.212097245138379,0.4061064527397722,-0.18161896551004197,-0.2181236932436363,0.5735285949825295,0.23356409088531435,-0.09638051313847137,-0.10784284585472963,0.9087075491347433,0.16499941732787166,-0.1807679497984316,0.04177749571635162,0.6686688269459934,-0.4806483872345942,0.8533892781222265,-0.3170203913052234,1.0537596148676251,-0.6032580987684883,-0.33058411554059663,-0.247199729732777,0.9817722345866331,0.021766136644574642,-0.25389963117855036,-0.6374812299951472,0.06827182646944159,-0.010032534960261612,0.428358739124072,-0.010118670748442903,-0.43870472977554476,1.1451203504927836,0.08979159774894561,-0.7117932205450878,-0.22818026082122864,-0.10164846879413851,-0.050076073443753
rh_frontalpole_1,0.08948597976515323,-0.20167621532746358,-0.16032362192074476,0.3824273323389715,0.19366663160571382,-0.06701799746524456,0.6640518779707923,-0.1494690089070932,0.8824398278535969,-0.045506567010521644,-0.46774377924222504,0.24930144899627704,0.23384282072366364,0.1305601111840782,-0.27964339325324833,0.7705647815306019,-0.31462918582637817,-0.4313339558753028,0.2669395044956837,-0.13602954533290576,0.11121449655974702,0.5263259153613159,-0.38710489875139037,-0.4827054405304237,0.08961774083615598,0.8249833097963196,0.05937835737020729,0.06519117192174372,1.9023160385711477,0.4770010804410546,0.10658364941296884,-1.053825610357893,0.6195870362168602,-0.06521695569853542,0.8249011450324327,0.8583153318382671,0.347294728725007,-0.5292619967968109,0.32735656722178896,0.27134026504560405,-0.3574937622838714,-0.15414720234711668,-0.26155074490582686,0.6504988712749213,0.44649856527836407,-0.3449976478951143,0.3694714171017994,-0.23033927829417122,-0.18064388469697226,-0.5535686115092717,0.06823238339402853,-0.3178069840216558,1.5564374390116915,0.07256751904759262,-0.1155246583659162,-0.545982439974753,0.7705828241352005,-1.1664522264244375,-0.5189026864607466,0.001960324280323718,-0.19014991873383288,0.8548295251745056,1.1524824293730882,-0.32916533664009867,-0.7989890011483628,-0.17026435463630538,-0.06968794808245242,1.4896178987484825,0.05665668062307854,-0.4704669145478102,0.9015392426064032,0.6408213667173202,-0.505050916277003,-0.5044334532961888,0.05421431803511829,-0.45769008770227765,0.13243813955296005,-0.496794983451052,0.5651546981611829,-0.9425259006555372,0.22580420580531416,-0.44772249123327074,-0.6281785113970103,-1.0917504424511326,-0.6381624291314965,2.124875485673316,-0.07269252024709116,-0.3953714536845087,-0.24528577025643186,-0.0949595248470698,-0.45566214339941474,-0.2140214330523851,0.8555801001459392,-0.15898968396504434,-0.4942830995538662,-0.12134232059995802,0.5268869656309886,0.7629656871761643,0.08179933726400988,-0.029001591722369782,0.8955661440386337,-0.4433776535392324,0.6162395919572747,0.34151802600291564,0.9088241477783469,0.008472095513352682,-0.5696682721591763,-0.5985221603039174,-0.2648499170755771,-0.549147639856503,0.5203336318270926,0.49329499241839714,0.02424270034174877,-0.5979916122118253,0.44495856982841797,-0.5475982711092553,-0.20515085743972836,0.4124762611739588,0.4432967650997622,-0.20818073733106865,-0.014577422219243786,-0.41234974967583504,-0.8810901097335094
rh_medialorbitofrontal_1,0.0020006069584144375,-0.6553824386263511,0.4386006559071414,1.1498812589659653,1.0179469070427998,1.368111784648488,-0.0671489593929978,-0.5246672441852925,1.889844311863064,0.05636523117942049,0.6441637976323503,-0.830073266050054,-0.024292687762725036,0.34723857764175653,-0.32392644099466944,0.8516401943096329,0.04643692557326985,0.4186049906760194,0.6972609187532427,-0.019533762474588295,1.7167149008487337,2.137779142750178,-1.0685961816037253,-0.27261208045598756,0.08276605007766437,1.1511223893283924,-0.39578718112025946,-0.557744978300312,1.8580700949148086,1.1424354289572523,0.6173552657294877,-0.5779553984406541,0.493922009884938,-0.16518123158613598,0.1800383370176338,1.0894675654172872,-0.2113217284942559,-0.20255813532410483,0.2859010598921741,1.7376588964690154,-0.5532446721166747,0.19156128723317156,0.14998008675517036,0.8306625903067554,0.37064193638706683,-0.567263178100158,0.9133035188336472,0.04574951939116358,0.08606438403118798,0.004045776166233439,-0.06260438262078634,-0.40250936193428466,0.16858700814538335,0.5780572797457864,-0.3953791609180184,0.7222691535031446,0.26499351132392485,-1.392530031479676,-0.8194133886681221,0.6560138374197094,-0.2999518668359839,-0.5297587715205894,0.4918758157771053,0.0187663602378027,-0.32088704732471396,-0.49964508711705674,-0.3579109279887473,1.4224240109170023,0.06769573077982549,0.034393002666498106,1.0382390029157145,-0.4662951172182815,-0.45546878456313294,-1.6676475421644905,-0.8167836344654921,-0.9687072122951134,-0.1114713003689561,-0.6674511570155564,1.510445926084633,-0.6742842371746066,-0.8336716294161869,-0.2488978601020634,-0.38215080290134495,-1.0545108024860357,0.218504055163442,0.9875421058112236,-0.46760787397808473,-0.5820577695500082,0.8417568179703755,-0.06978207680382817,-0.5799508248327795,0.22170605835924334,0.7846391151639515,1.0223185098121894,-0.7899010675901098,0.40903327664791916,-0.018237142813979226,0.9564042751185944,-0.11263163620454998,-0.6106567842067109,0.060844931963819876,-0.15967013621682694,0.3338583795845857,0.11205776484824158,1.947027162916147,-0.868427312939897,-0.8051953184488155,-0.5909100124198021,-0.024441324544187994,-0.09595778078116035,0.5567057986499067,-0.06284635716796012,-0.33695444805199143,-0.30987036942855695,0.10872529814296586,0.3037266601006292,0.05505671451244992,1.8964399386199409,-0.2270132848129647,-0.6542177249259915,-0.5089825757203249,-0.4874268944034885,-1.28067882016162
rh_medialorbitofrontal_2,-0.7972438652906289,-0.6418304701768106,1.1801512520193393,0.6701202108893687,1.4623156005396434,1.74937864716289,-0.07829377638980588,-0.9174888612596608,0.8178160575002027,0.19651737258540664,0.1323474674842337,-0.7610031038311226,-0.714826236914408,0.2557362637802393,-0.4562739148037002,0.44385809767266815,0.09794398489951554,0.22818113354975703,-0.2506731576385767,-0.07164518943003757,1.2043032155519457,1.4619415320044977,-0.17149374346353746,-0.31777046707706247,0.6844912206673501,0.35574998074229813,-0.6607100280443166,-0.030821696488042057,1.6749997983997529,0.9011558488764481,0.8195918439493841,-0.46301338492237776,0.2091409045302544,-0.17580377729692775,0.1399741029691756,0.9313057006609782,-0.07889585643269487,0.22890918626965043,0.513262717726009,2.1584382688537795,-0.3984537462454781,-0.5934638146352976,0.08826360597188544,-0.14353109731965988,0.5905504528821548,-0.08629015227763775,1.0272470075951055,-0.33901261259105187,0.3501327953411671,-0.5491732053903846,0.059071563573910635,-0.26455318384254417,-0.12691329752713384,0.278726584574447,-0.8423105796287302,-0.45503156982906395,-0.17732198930564577,-0.6942218866976811,0.2744025776697577,0.2336268226970191,-0.23916817234530685,-0.6288014635642974,0.3221124282415673,-0.134508016371675,-0.7148512222218885,0.23240876158401133,-0.12915193716168663,0.2850019125518958,-0.13744353654862637,0.2574842253594045,0.289685454304574,0.4386738551647336,-0.9264503451292706,-1.3346107473195385,-0.7208549185521338,-0.2560786065983457,-0.04161473239477772,-0.571356425589577,0.6335497300545487,-0.7634548464976751,-0.42508652011804177,-0.7587825855841877,-0.4139155677490208,-0.7977096848347185,0.054065499030903366,0.2967967944975216,-0.5420296893953558,-0.4898721224064249,0.6040857337778378,-0.3481577011158157,-0.2735886095688916,-0.016433814185883026,-0.032605573075664265,0.2341728756284517,-0.032821729814664524,0.16755492805954125,-0.029434150596997142,0.8196899648491212,0.02302488386749676,-0.6172596702268217,1.104503755856655,-0.5363105999652215,0.13375559774089046,-0.12728496481594342,1.428938697436313,-0.4897420731291111,-0.5153807129735728,0.023270033864075335,0.5131054738190444,0.3021388462410858,0.9399633431817873,-0.04676039958770868,-0.5548724347325538,1.171032239214099,0.019056637295919512,-0.4224132806718131,0.5261542136115316,1.2040787381554325,-0.14117254019969433,-0.3338812125290807,-0.14815995862265974,-0.5492315609282624,-0.7869094487799511
rh_parstriangularis_1,0.5865398653514805,-0.4028331014987427,-0.5562166944070152,0.2574584754220902,-0.17685982016417787,0.8036524686569544,-0.6423757124379951,-0.039011058675135976,0.7609661481462724,0.2940707192133275,0.46344084075966013,-0.1590841600202146,0.41098175180649316,0.5580612108544257,0.6015571158968936,0.17391218061545421,-0.17925244616736544,-0.427911240932674,0.7797537570535483,0.20930884028141566,0.46303684618723584,0.09382715735201981,-0.42717810826210706,0.407510655651222,0.5504659327687855,-0.23589350602386927,0.17940576591889473,0.5108433955438719,1.7805901410862193,0.9768143690085576,2.497717293632844,0.6787206340971629,0.4497698990845513,0.5576836611893095,0.06509522488282458,0.3435578118447108,0.13977163245065613,-0.24221907705981274,0.08252107498198524,0.1498710563060579,-0.5127816329893066,0.2720061888441792,-0.0374128329474971,-0.14702573369407643,0.11375894166931319,-0.015053194589181813,-0.3608465772642249,0.5665449929538554,0.45644556996021685,0.8245023253566158,-0.5425035666524293,-0.10961171405666954,-0.5316191548764867,0.2082104280305178,1.0902132431342797,0.6764889083692823,1.3073274768930667,1.2998238282556158,1.160183763952826,-0.7275802040220403,0.6206641465106705,-0.5177428400672671,-0.7045162394805162,0.8348143189423054,0.5080687209111912,1.544357964416699,0.46810842455092555,1.1539790714070306,0.25889854168595106,0.5137802965432358,0.2571738306099723,0.018711650899463854,-0.36599756157154645,-1.4499553825489624,-0.03736060493375433,-0.22058056470513335,-0.0047496496357002215,-0.7028416223573393,1.501489855399264,0.14494332643413635,0.16405323805404703,-0.23369435170908737,-0.5003351023675409,0.5294491478751892,0.052890518236043876,0.3356605362128893,0.3416097060418953,-0.30643135722146053,-0.2419432172700016,0.9358598488465758,0.47958523687836685,0.054419071124905426,1.2568411755114164,0.2199769715120478,0.26506911763606705,-0.8891453787913098,0.5658394263502026,0.13532736168637732,-0.1949890820087886,-0.13749749940544023,0.2987922872051911,0.3293044163894029,0.28098206583796026,-0.7104237118226542,1.139916730045128,-0.2402169977811478,-0.22543355032833687,0.11028663043267554,0.46798221316419575,-0.3312346666845311,-0.7029675335746374,-0.39989360116449363,0.6116944243341697,-0.05744438194825538,0.18444169304137506,-0.12511815925534503,-0.35561899861148943,1.1852434150699647,-0.437658677465482,-0.31783437655671615,0.012327340030092691,0.10018178209643565,0.1489342381195427
rh_parsopercularis_1,0.9231341421813085,0.013427576253228561,-0.6172420045916027,0.1380830231917847,-0.46669999686353175,0.12871414946904156,-0.9073320527430374,0.6108848482967686,-0.10183752727057814,0.18953637269950263,-0.26067056221281787,-0.013203617881391742,0.6529159379235921,0.5912017925522668,0.4648589351888975,-0.7654134645320654,-0.04188745856595102,-0.8228401964065477,0.456004035895227,0.8544961257790465,0.24559368197282672,-0.09422033383740507,0.26970930616982874,0.9145627015678282,0.0714691055362958,-0.13679298619105698,-0.05371088529443744,0.33339263732566676,0.01328477016276675,0.17658710682858106,2.2199289547666003,0.19199419942404072,-0.24486053136005967,0.9376743457805844,0.5209841909315173,0.4451129371850128,-0.18689601003493722,0.4010360985616643,-0.03594586079606471,0.03908737076297446,-0.4775456204488183,-0.3508378135965891,-0.03430726167645322,-0.059717689253806286,-0.4100229453998512,0.7344652377112326,-0.3065075644020186,0.042432410184840466,0.4336227433279324,1.4428855875710285,-0.3343021401030513,-0.31285302518740504,-0.7567634731339393,-0.2990414082546437,1.4735359342181766,0.25876667706186196,-0.13108050811193755,1.4864367997857486,0.019760378164609974,-0.32478744475301646,0.6857183749816684,-0.5231449366539522,-1.2298190559066566,0.5655799097159552,0.8092212111803542,0.9964807542301506,0.24685945831632283,-0.3006514119041381,0.49063697915580007,0.7062669544783483,-0.5885440418368668,-0.27472972789728783,0.3265683965407147,0.43659342316034955,0.17143280751283854,-0.20520836954765717,-0.44873579095426114,-0.3932875293702144,2.364416667201355,0.7562479929656557,0.1494865908820697,-0.3778276945074186,-0.41820930337506407,0.4755017599661161,-0.29357803709071617,0.06184727226549981,-0.13110082916812613,0.24844057137948183,-0.3780499850075795,2.168356935881142,0.672818293261987,-0.14265210358691008,0.3314806441830995,-0.674255634566011,0.8725127787302122,-1.0357047841027687,-0.17891702447070373,-0.15745623696413702,-0.09117032267085166,0.25866728280976536,-0.33472284974635874,0.3054510425712641,0.2567736455309012,-0.7376071908202844,0.0993838534837854,-0.09056270379518666,0.11928329532527107,0.8819681073740013,0.13681202338309584,-0.6071382599814934,-1.025955965023279,0.42955664082477374,1.2576476997988857,0.08446395277947207,0.3746668945846983,0.2426292083697835,-0.6604122352034189,0.11016402272736553,-0.20973935797713394,0.012898552517351442,0.14478837974202888,0.11083117467162472,1.1703704621805835
rh_rostralmiddlefrontal_1,-0.01168685942257228,-0.7389746233990448,-0.3053516803378076,0.11940184448908753,-0.3362325382165402,0.03674791968988672,-0.4098646683221025,0.4568117045694873,0.15496712893333928,-0.19976440134979337,0.5074404028873593,-0.019304405859035707,1.9483572586125946,-0.3076653743238205,0.3129776933278012,-0.20500904111510684,0.05378089471414271,-0.44476744681663877,0.45042432893073614,0.09961337172215559,0.8502610620774976,0.8782405422016942,0.0952007874730846,-0.436692855454715,0.4997313968764624,-0.3201560902822954,0.21604803469006906,0.20850871997931764,-0.1011603931019484,0.4203366868557184,0.10101334908792906,0.5863539147767514,0.35444608272048994,1.1503533055104957,-0.26848803788317477,0.67667033042553,-0.3032868100198373,-0.5335553119896974,-0.25995113975625694,-0.5992081314293995,-0.11098488655723444,0.02974208370045156,-0.1379942135900925,0.2761016892733426,-0.42230709235947306,-0.36249445110435874,0.0593805282177558,0.003470324021937719,0.08433311431518926,1.3197136977074444,-0.29029616629194116,-0.3809621184730907,0.1899590089793427,0.1777141183775709,1.078292586772633,-0.03282820203057489,0.21871728397677123,-0.25099349497404705,-0.28214365073062375,0.3552669386662976,-0.6043640003310234,-0.17053584976089722,-0.5205615484496939,1.417677365780579,0.8666400981853543,-0.12197113239885136,2.583651333107829,0.8120836437810701,0.22362808762322603,1.2340411168066894,-0.10958276122737487,-0.889473853291362,-0.2567812618144034,-0.8537750651824282,-0.4964790343176617,-0.5220992466455529,0.31114193392927275,-0.5464128932610693,0.8625567477506477,-1.0729304785203713,0.5959218563332008,-0.42555664843637103,-0.6063841519076669,-0.2710721391119496,0.4753946326203413,0.7613508821393163,-0.024812763458606606,0.43244616373589917,0.05273693997762772,1.8385495911904266,0.8880384077956969,0.5048624731074527,1.3201769137096537,-0.4519863717518406,-0.23181624499463785,-0.09059271377336259,0.9468924903346476,-0.12505197789371633,-0.14375985509407332,0.10647490801603203,0.3560092723373809,0.146461959685406,0.35178530532481794,-0.24907712868337273,-0.08791303228852039,-0.20188158702939682,-0.4739422308457024,-0.43520730530612084,0.4740296028105299,0.02721347973194542,-0.8456064527153137,0.3149148580775795,0.811379191744283,0.6198377834722598,0.8085791599066721,0.5144000398504658,-0.1671451292636391,-0.28652660127076385,-0.008304916876040791,0.024901536472315088,-0.2986708921108036,0.004072251236769076,2.9356056194656244
rh_rostralmiddlefrontal_2,-0.17765764823785363,-0.8831208273319592,-0.008147574821198047,0.5707922128784199,-0.15430584455479812,-0.07192552948787526,0.29585914783259865,-0.13096056306500597,0.5976380175603445,0.09993928658080004,0.580621844345903,-0.09336677456295972,1.2479300330478655,-0.41229565576892935,-0.08441362957073947,0.029305750924873582,-0.15575276833354115,-0.056145820343375286,0.39782760532149447,-0.10612461906677792,0.52925351754762,0.9490029168079238,-0.10692024092613886,-0.4306449157121559,-0.03723389622985503,0.40122347612221215,-0.13170144227329336,-0.05615120517231402,0.5907722464758545,0.6566996891023621,0.0034293329150250898,0.09397164399773165,0.7254734072371611,0.48819429248286894,0.05247650094849563,0.4886306359461626,-0.46300679654986665,-0.30231124605049403,-0.3681902738630304,-0.027348771925409954,-0.007851356628228907,0.11975664464574941,-0.2679407091510665,0.45017976717358,0.06878039575886018,-0.29073854009284883,0.7748140147815042,-0.28734305684592315,0.19168129954795513,0.7446948125357394,-0.11294970367436838,-0.09538235626556436,0.239235851217353,0.6485195951371832,0.4453711704467342,-0.10170929015410803,-0.02320630025129357,-0.5652702168504968,-0.38851816005696843,0.2543897324579035,-0.7475848229566441,0.10596484666719716,0.07382754098606818,0.2366212138563609,-0.2969035558003498,0.04451856896479756,0.9921101709976452,0.6139449201792274,-0.15979436814887085,0.5135919592878615,0.033445191343247506,-0.3169108096512152,-0.16166037577857761,-0.8413757155936862,-0.39549041119179923,-0.5129906118043427,0.40436532161041544,-0.4868693425582194,0.7069970393581255,-1.2302126796029764,0.5048660849640804,-0.40753235760410866,-0.18828690270525472,-0.8780848396630256,0.4767126027780046,0.5547692403749703,-0.3148523010448013,-0.39130450967326696,-0.10233504688753763,1.235173384154712,0.35495301558722747,0.40182188965451116,0.9038202649403944,0.14336697413710384,-0.36015621818368093,0.006709016270488863,0.8995393671143587,0.12357340421349512,-0.25527028764310544,-0.20251623362039947,-0.16524904576561017,-0.07076508573251448,0.42665504370891044,0.08025281133225484,0.4666469160712386,-0.34837263039975763,-0.39441745791953425,-0.5036315036456435,0.19244208312873917,-0.20614555129252468,0.023775100790212455,-0.353663275254622,0.08449815435142818,0.31644335640954596,0.24721136784997902,0.20842336531460182,-0.19625177104231348,0.1422042805237205,-0.1641904574868712,-0.21332123197865233,-0.4042330965543391,-0.35597930106116504,0.7386554430656364
rh_superiorfrontal_1,-0.11284969670655778,-1.0726987483330315,0.3933691017462019,0.3883136049694016,0.6279100576901716,1.3545988351115306,0.18974368567247912,-0.31409772205792436,1.4712073750181878,0.38153759549119476,1.5363944403433298,-0.7472992973771445,0.5805054863876973,0.3891113016805741,-0.034408847071458824,0.3780805738015195,0.14670523393389076,-0.0790981909789851,0.5068395411731508,-0.42139725267575995,0.30313666994385097,0.7210880732364892,-0.555235669148876,-0.7360520619200294,-0.17027323716216025,0.34175545463677237,0.0240209823193134,-0.08554508432305616,1.8704420146949028,1.0691740824269187,1.1636075651003412,0.28442339491694846,0.6660308372168856,0.6006273896637474,0.1022694343198099,-0.1890789325296861,-0.3738648148901905,-0.20393795313092536,0.01109301187496011,0.027189677509701582,-0.28324519808554605,-0.2265591611995429,-0.37827848769648326,0.6675823039589647,0.29078473596297977,-0.5955657836061785,0.1093605965548175,0.526336488885415,0.43255010489492035,-0.12599005187540022,0.32479111005738687,-0.5498343664586963,0.08126894163757638,0.8511824830916317,-0.3050029276476522,0.694307048129837,0.3910500881095518,-1.0805638695361766,-0.08147119782892628,-0.5661073491483982,-0.41932227920331333,-0.4504270331388088,0.197733702434584,-0.24559300059381675,-0.31775740199622876,0.14952685047764083,0.6253922526301118,0.6484034358743012,-0.12329974190704965,0.6228682435363816,0.36694710165254624,-0.29791331122851794,-0.24429892353021346,-1.4722464927148047,-0.7685965042780557,-0.2589397562741906,0.053809403321796706,-0.7940007247017625,1.19221644272201,-1.1706551757845627,-0.4804124642913312,-0.31704301515005134,-0.058938643598971496,-0.9090944632245836,0.6660482874791366,0.9088142100441049,-0.43408048657275233,-0.38307510696061126,0.4118496357370428,-0.24904175109202079,-0.39823263940258097,0.3647487020103688,0.3746934731133716,0.11793207525879673,-0.3895800292677177,0.35126623831788933,0.5274987798604379,0.5564723957547986,-0.09028230109245228,-0.14028718968625364,0.3785365526641527,-0.23382219665963244,-0.2783129493780361,-0.2603851639363792,1.9247572173386405,-0.6101789019461898,-0.7586010917401571,-0.7105901545840729,0.3844582867364239,-0.3904242939890945,0.22702667055106415,0.029333140754486255,0.12315959440828816,0.21490442710386318,0.0027317425233581477,-0.08873331392226562,0.045068197738922934,2.1775063257465614,-0.3091869176730872,-0.1082528782974663,-0.5308771846099232,-0.15721445676610013,-0.43005959982311887
