,action,adaptation,addiction,anticipation,anxiety,arousal,association,attention,autobiographical_memory,balance,belief,categorization,cognitive_control,communication,competition,concept,consciousness,consolidation,context,coordination,decision,decision_making,detection,discrimination,distraction,eating,efficiency,effort,emotion,emotion_regulation,empathy,encoding,episodic_memory,expectancy,expertise,extinction,face_recognition,facial_expression,familiarity,fear,fixation,focus,gaze,goal,hyperactivity,imagery,impulsivity,induction,inference,inhibition,insight,integration,intelligence,intention,interference,judgment,knowledge,language,language_comprehension,learning,listening,localization,loss,maintenance,manipulation,meaning,memory,memory_retrieval,mental_imagery,monitoring,mood,morphology,motor_control,movement,multisensory,naming,navigation,object_recognition,pain,perception,planning,priming,psychosis,reading,reasoning,recall,recognition,rehearsal,reinforcement_learning,response_inhibition,response_selection,retention,retrieval,reward_anticipation,rhythm,risk,rule,salience,search,selective_attention,semantic_memory,sentence_comprehension,skill,sleep,social_cognition,spatial_attention,speech_perception,speech_production,strategy,strength,stress,sustained_attention,task_difficulty,thought,uncertainty,updating,utility,valence,verbal_fluency,visual_attention,visual_perception,word_recognition,working_memory
lh_parahippocampal_1,-1.0640988119374846,-0.4263315155048525,-0.03508447603662969,-0.4752175571441171,-0.05169767711432526,0.5630807360538354,0.3998075844108364,-0.8534702579265949,3.269272340128705,-0.08579829858943264,0.15713574870139177,-0.08463225296612698,-0.4509129553942318,-0.13039716933033632,-0.17637862547653368,0.10848076024746334,0.26965297554993856,1.132043213228755,1.0034907091318777,-0.9743159423440025,-0.7346464726828957,-1.08573541730408,-0.7712738344469044,-0.4814263769819021,-0.31287900573175526,0.2641926728609929,-0.005424233184271882,-0.6072212685948012,0.36976400567292866,-0.0023968018350094948,-0.025918054740244736,3.932149771023611,5.186606963817443,-0.21157188691138729,0.00022963809122391164,1.1805096467701734,-0.1500464074143437,-0.451758631261804,1.904191975974942,0.2630369236504124,0.026092656821121135,-0.5902693163312075,-0.8097248505586473,-0.20546507861006447,-0.3295982698335494,0.3412810167755423,-0.24523463691124747,-0.3872442559225846,-2.3304589071949977e-06,-0.8334820857227758,0.4954504536855715,0.33667114203663434,-0.7166693409548381,-0.4639310966872884,-0.5810893739749274,0.7123729449419453,1.3715954625633264,0.04714084237454572,0.7137323649304138,1.5736627886481682,-0.6233435550718234,-0.3480697938089902,0.1472925543365591,0.2999328748772574,-0.21081215449544036,0.3334185039860762,4.9886818995862665,3.3337893610898686,0.9064006719645278,-0.5504635772698507,-0.3343003722218953,0.07974014901766907,-0.7841361731450692,-1.4543307119775717,-0.47700334295033425,0.11005600099331575,3.149258532919629,0.1152303840990451,-0.2211326773609902,-0.501571875790875,-0.4604504872924763,-0.023641154009415757,-0.6098501978495768,-0.40540929900269873,-0.3515825021887305,2.1004585969479757,2.094371947294522,0.5283012313515925,-0.005473172269008039,-0.8939164768255322,-0.5039707652225753,0.1772755817513655,4.145797658100319,-0.17258907611121455,-0.572068124954533,-0.39043085280327805,-0.21931567794388176,0.5780833064263634,0.744941781510132,-0.2901016277639393,4.074073260260538,-0.2178598370474566,0.05322160291913799,0.7155327267671266,0.17728079646766381,-0.8490598390916908,-0.7905024982146077,-0.7536446280758287,0.31010123514311255,-0.11002656728477295,0.015242413817869766,0.300946839970047,0.5331134242643115,0.36233300453680634,-0.10608499674676729,0.2552458388188765,-0.3839526034665332,0.5589690332501773,-0.402085668269497,-0.30658404433981645,-0.29939838906483257,-0.34297061800822404,-0.7698779718378119
lh_entorhinal_1,-0.46915100566580525,-0.23891757271603,-0.22496997053063927,-0.5478803344814288,0.22213539973016896,0.792202428290043,1.1273878816182792,-1.519949230924382,1.2045859467416935,-0.2508017960982595,-0.05733665928228434,-0.5480196790321746,-0.5957032271656169,-0.18481607403649625,-0.19873654555457315,0.327419713119197,-0.10816336627768204,1.5340872426959722,-0.1340451614817997,-0.4469314331098997,-0.40152629573288995,-0.5078349622107571,-0.019021866187181977,-0.42194652149005707,0.4860341590522093,0.02836136758133403,-0.2874730901663661,-0.1513982008796512,1.1246020918686197,0.24655013341295126,0.003884715294492013,2.0038461112206356,2.516861097767286,0.007809026079948581,-0.03793359046634485,0.18623753576988467,1.5184006853520595,0.12198676977932488,1.7851269936298855,0.7384288066127874,-0.03925547219500599,-0.4007663272192093,-0.3296162589895534,-0.3823947889866366,0.16666353458183697,-0.22667113016142537,-0.032571427489175485,0.9895297281964567,0.8416938742456824,-0.8655003927734916,0.8198662503293531,0.1418020685849828,-0.3693647644320525,-0.21130507567747256,-0.6738326404585219,0.30848086058067103,0.841825658554802,-0.43551426762693407,-0.012027914754135097,-0.0033552148607562055,-0.6647568185221187,0.11854529619359877,0.541885703788502,-0.38099948564961966,0.1316445632917816,-0.3478194153749148,2.8908025471680703,1.342436674032668,0.8461807427424808,-1.1651923120133885,0.6563923390382612,0.19896425236304258,-0.13582919067514912,-1.4438908263184913,-0.5477286965225316,-0.618019721836762,2.3890754951004247,0.12262962821160375,0.45287333192114165,-0.8544649621478668,0.2463414949677015,-0.37998065356092714,-0.3247057836789916,-0.505656416255747,0.17991468185514017,1.471196323727817,1.783544631550602,-0.5287204362536991,-0.5262818296687976,-0.4349371241473144,-0.5335866058887107,0.35230529138986283,2.393914767693317,0.10289348810445445,-0.38106876639865006,-0.38358978447763387,-0.8943297208313249,0.03654007321716232,-0.48637090100097513,-0.41732496578951433,1.6703958332421696,-0.5606138281752644,-0.019201389005486787,0.37762904822603527,-0.43631336560207035,-0.6307686808073534,-0.6144570611593997,-0.35405102303363456,0.017502860322256272,-0.3263402091131949,0.000515483638706189,-0.17303969441414013,-0.3255779571593323,0.49165901388380673,-0.5358938115959978,-0.5025164303160548,-0.608921374653011,0.8759077317034966,-0.6336340480160023,-0.29527288745074515,-0.2641018493898655,-0.09349741209489726,-0.5237439137692176
lh_temporalpole_1,-0.5550407279568613,-0.23500989762627345,-0.5266739776182712,-0.7791238394190959,-0.11874079526517811,0.20235528891953805,0.23183802863352845,-0.9225063879275839,0.19660202096688972,0.4235671562220135,-0.16823828101981664,0.011220702516785436,-0.340863378311139,0.3261006832562697,-0.49729443600596723,-0.22284460925073346,-0.23948297332224366,-0.22627833043699627,1.1119260724440247,-0.40014368708918163,0.11880099047490894,-0.3546383445698446,-0.18255454437451005,0.008257146767928913,-0.2021453295833536,-0.3337596199933793,-0.5199546576295235,0.09671786753681294,1.1125055346929458,0.4106991345592946,0.8889897449226939,0.10431046173191709,1.1697524077666466,0.0943596919186576,0.4330812652209045,-0.2694695752738239,0.660391962796854,-0.0677009688719177,0.7100245868037696,0.28526715289279575,-0.4153698013796472,-0.7052533963406568,0.28386521887952243,0.11510653244307605,0.11313124175305948,-0.19998645392305747,-0.5248844668515631,-0.3015051785686598,0.07621328361675858,-0.2744615512112846,0.07921456559673809,0.28304433154885894,-0.10490605919974147,-0.2091891991876571,-0.5023336714050554,-0.017275781652746337,0.4482646156359909,0.9156938675234305,-0.1316868051904171,-0.36444638148847136,-0.025660310275594397,0.9436147321035693,0.1442043260027756,-0.7620951047261003,-0.4501944230657906,-0.6250035119379762,1.0247892349740602,1.103095391105083,0.722223565343774,-0.8237558230376725,0.36902824422414987,0.45687532066783115,-0.6155921239916777,-0.6719022416089322,-0.18792276749549036,0.367190116111329,0.36438150988518575,-0.0837576060743191,0.050188605615424854,-0.23114608823362473,-0.11315510030032737,-0.236303283818607,-0.23587571399773247,0.025269157542844013,-0.42316566370076286,0.5179636288530219,-0.0072930817878884635,-0.3538885885093402,-0.26442865945942823,-0.3818579543065551,-0.17514265023693448,-0.44023895284028614,0.8389308214343085,-0.4557795671470331,-0.09693404920573137,-0.38511501803653797,-0.4253885612814433,0.7362312198156014,-0.4182151044447688,-0.3681614200056763,2.050832056914197,-0.44311338605268563,0.4743022932913532,-0.4269758941740268,-0.2628250164937185,-0.0477616469940695,-0.42172401316292835,0.181216776077556,0.07558780961693666,0.39519780687289363,0.5960352121286323,-0.32345203636826353,-0.33301714222868883,1.297420510082483,-0.20613245513947265,-0.143671598590682,-0.41382855787540745,1.0377323947659016,-0.4302083356447732,-0.391906452410973,-0.4401947734153039,-0.3532518751120968,-0.18353302029364316
lh_inferiortemporal_1,-0.4424758199481074,-0.5135425313268883,0.04232244216325927,-0.592112794021359,-0.29760092691528134,-0.24269080096822462,0.3061385252665722,-0.2681859627283913,0.4828005604919907,-0.1802842336927274,0.01193480190885827,-0.26922279881491235,-0.3904856652871916,0.20336790062104446,-0.09171080874362479,0.2924448151792272,-0.3408815047703496,-0.22958279099244672,0.4739561935909386,0.01616197800147669,-0.1459936625960267,-0.049800899451642226,-0.7320218366772867,-0.19529904356383054,0.3359302504288791,0.44377152238673706,0.08277852692961311,-0.38002423562949217,0.32196751504874743,-0.028757998964917895,0.42457162158636336,0.05007323451114275,1.5244307256196414,0.2935087187998398,0.49102208804571856,0.19505864838536438,1.5597556053085768,0.40480971466152804,-0.04856049828363336,-0.28420159024358166,-0.297480786719315,-0.04769002583120961,0.4699760360140496,-0.3118884504517938,0.059190286624765824,0.057563994545956725,-0.2739733609072423,-0.3415873829404046,0.21859237655692396,-0.5342769763505064,0.06549819569969562,-0.3987046068000901,0.564177706447355,-0.2829231022215,-0.46573911451325817,-0.28606136898612433,1.2202588897973312,0.32688220033061427,-0.19657344664367046,-0.515143208808844,0.07043891424495541,-0.25489240902039456,1.0703655899664437,-0.6120665535833313,-0.2973173982922286,-0.13075394638016685,0.8099078695864599,1.1089274542265142,0.3992214029856067,-0.1488010406279336,0.0853503637272454,0.49368026404083204,-0.23146216590487387,-0.2083933155819371,-0.37009843499348344,-0.3268965602900361,0.07544107094750507,0.317143409212009,0.06514211838764707,-0.5291415056862641,0.042043194414810595,-0.12429181240913324,-0.3575206240002204,0.09374229546491636,-0.18117808058805412,0.5102789186244927,0.6822968785635541,-0.2533107565305832,-0.3589160190293388,-0.5680528438913716,-0.23045382189778799,-0.08732146978338713,1.2401440655322722,-0.1799507198410802,-0.23233188463170304,0.23178444956849584,-0.299300972311333,0.19890538526748744,0.25008437412738127,-0.12301866885586432,2.0560370706049245,-0.04062961087272677,-0.03145683947451767,-0.08006579018178825,0.3174916859080526,-0.5143209453005007,-0.4095976367317335,-0.2755966088637998,-0.18033291327579365,0.0032316799279318706,0.42357154160276106,0.15420015538479329,-0.1517293359272718,0.8127978946158828,-0.37035197779900647,-0.25400207549708814,0.27015316735296563,-0.15657751589022859,-0.26611248258780046,-0.45594466997473815,-0.3434865031485638,-0.23935641747815017,-0.20895059781840455
lh_inferiortemporal_2,-0.6635732522760625,-0.4689120442870442,0.5703757983988254,-0.3293262915390923,-0.2522962606229795,-0.2670356254310035,-0.010129294492031636,-0.09060521040017495,0.26770757594687705,0.08651078946407685,0.5693704647872134,-0.43645493128016394,0.28368901591027385,-0.07400859877941829,-0.1516766526440462,-0.19082931099443737,-0.4217252597482711,-0.009617091739726271,-0.1564502110791239,-0.22385349499669052,0.3239777658261539,0.02249597987651631,-0.07548635280330067,-0.4602434007277303,-0.11826306128358287,0.538162132893181,0.19069124201302295,-0.1851139679033788,-0.3749335028305791,-0.013977928705805904,-0.08389062551111451,0.017963648093315975,0.7869413445759336,-0.05020301371689343,-0.05991572223323844,-0.04469222502147397,0.17221321412412577,-0.038873237281205064,-0.2363787421168959,-0.1084236950999081,-0.44686412928791064,0.48094204115117845,0.4878210070363387,-0.011695713187375402,1.0796162954586608,-0.32898253616161727,0.23963828727425512,-0.1873313377482301,-0.232502750503598,-0.408852538287881,-0.44015502874463536,0.3602146094821648,0.4402739214308301,-0.03528000300768617,-0.5133478120260241,-0.199818450209824,1.436753606089781,0.7232798645206082,0.22662316664491122,-0.27865591785783206,-0.21940593368083827,0.2328662728164111,0.9553022577830078,-0.022956493626192103,-0.4775011417973553,1.0962080339194202,0.5049911557336715,0.6922409988904563,-0.1666803686242961,0.11518418505066638,0.21470815044025576,0.575441492114915,-0.24912110776402852,-0.8568453385313604,-0.2591927923496583,-0.05883694230275308,-0.08135442114728908,-0.11659570132531184,-0.12228790195748375,-0.3864018305866139,-0.2940684544225814,-0.3532813672387046,0.2577842916225736,0.2869056437325597,-0.01041644184057461,0.6514345554845885,0.1474207598861664,-0.3136174193951692,-0.24961180789330728,-0.6710946177064017,0.1684122771312941,0.049886055641194006,1.0193825522399593,-0.058436648140597416,-0.282159621085995,0.38508693518393355,0.007630324504072319,-0.4200115127914313,0.6003361025874144,-0.16411985582094452,0.8936813556233457,0.12053757431960513,-0.017227816293608405,0.7542607695516184,0.015667363150728017,-0.6040636211742649,0.1748838414159821,0.4139175688598336,-0.36119287977548836,-0.34091883344710355,0.5033061347565163,-0.18652049763651413,-0.3432887106997621,1.3866319087843397,-0.21417447230861453,-0.4507593211697738,0.056388952052181966,-0.3164011007299387,-0.4249778563450234,-0.5437383653284543,-0.305280915303548,0.2830890043103719,-0.267071546862061
lh_inferiortemporal_3,-0.05919043386712531,-0.23464918262761747,-0.22452466911620755,-0.34431571621266627,0.03045035930591713,0.6037086245385153,0.7280297273829403,-0.2741541171146183,0.2749019959482747,0.12606859469296142,-0.27834610015402994,0.01361102633827632,0.21394697421695688,-0.2225300499927064,0.27169172100692446,0.22411236799670914,-0.1390022880904804,0.04167708440531494,0.191089946379911,-0.3087454727883333,0.8828584711746227,0.1944993116410429,-0.26229644451700357,-0.15954998080528962,0.04192303051768551,0.10378740127613513,0.021077935526568572,-0.21259078730650202,0.11607525109780874,-0.046513334393524834,-0.23405187347184667,0.939378165127657,0.9629454627434646,-0.055136173846519164,0.5600109589935592,-0.017486450554396092,-0.14847148683152941,-0.004218915839878854,1.2913631090184388,-0.2837534544474723,0.33936071343593227,-0.2101431612782506,0.7301444671252395,0.4696301738799191,-0.003999956388577725,-0.21192963430220957,-0.02446206781932585,0.04324551579495106,-0.2824429675492806,-1.0211348069466644,-0.06451253859872409,0.37615658745299213,0.038822942357319944,-0.36088767110611053,-0.23857115506606422,0.7422777264547638,0.5206270553698935,0.9095981732176721,0.08230100035929,-0.13859025459151691,-0.15507385929123696,-0.026075474250632974,0.6138933536043898,-0.15572306355032461,-0.21862171110819278,0.8953891207113367,0.9126078563671614,0.13655254211439502,-0.01156879848837584,0.037783643540727746,0.05043955375779966,0.21602865861557288,-0.2712779293929236,-0.8762181866019214,-0.23172190480241736,0.22236568432116313,0.03695438757423617,0.14421282934146595,-0.4938955381318419,-0.4875060135053491,-0.33925174386503926,-0.22013213141692506,-0.4990071124261205,1.7206944131533806,-0.1727119233195899,0.18277784955071255,0.9893588120302775,0.02670942965416524,0.20795281753510747,-0.88258290304717,0.08196673752640095,0.11174591876447305,1.0013905643007397,-0.3660472041481447,-0.3056314398680916,0.1389224699707963,-0.22919397155506943,-0.38031146560783347,0.23458707764917985,-0.22074374417774603,0.8520928237740493,0.050917253944296414,0.525867488832368,0.20521298332972898,0.41022304665268194,-0.3330222122460139,-0.05542816816104255,-0.12267460955147998,-0.014232801078155487,-0.1549070352826803,0.46109090408950204,-0.24949361735827444,0.17947828486665843,0.9236874267324905,0.23822683860488864,0.18937612970779638,-0.10284965577126229,-0.1024042548134141,0.2824603901050637,-0.20579898979529143,-0.32249613384839193,1.7483612731779052,0.0037839002782678235
lh_inferiortemporal_4,1.0774079150737408,-0.3648210668867435,-0.9019308050013382,-0.5776661179050618,-0.8653707787716313,0.021116467919439805,0.2165005758089237,0.08208352133643869,0.03447606648866915,-0.09938685816805581,0.09343104361991758,-0.09820000541530864,-0.3324414586945312,0.08213292899911272,0.7552413647899573,0.16863257618324817,0.022691388928676393,0.03273656702050577,0.2715974860672864,-0.2560000173462138,0.4944381142745966,-0.9905479044160814,-0.4955671091979698,0.17421265027676064,0.48663748371955,-0.04828681831990929,0.38229485457535506,0.1807061181780565,-0.5296452295955039,-0.4627000317744453,0.07156964270698368,1.9977568941267556,1.0701459168810943,-0.2558545729111355,1.2011774285744723,-0.47958796384261454,0.01197696296478613,-0.11005975212184102,1.0783338436565268,-0.38220726157546453,0.18263852795426763,0.4573291804298387,0.12140729375011547,0.7314440851833067,-0.8862519790709539,0.8523686470722637,-0.6582237268314246,-0.2236061040768388,-0.48932867669508734,-1.0592532627996083,-0.5115883212102394,0.4332434676960065,-0.4821706822414051,-0.5908957172127827,0.15445384758872682,1.8952096673213992,1.0669504114048844,2.3064402297437394,-0.10516668572626901,-0.01921996893185457,-0.0942728876039559,-0.08297628934343858,-0.37969485042837475,0.03317542786015388,1.6744183456481534,2.301862525818049,1.627623987928275,0.18983194454806146,1.3133347184017734,-0.404060369729973,-1.1218825235175873,-0.5247707536406953,-0.921438631953603,-0.8443072200114164,0.6457417991723396,2.6242005695821526,-0.17879719639915873,1.3876676068059202,-0.6481464593619705,0.6026592413770301,0.6530512247770103,0.3524313536334664,-0.849146937360252,4.437799822650959,0.1313531613839838,0.20905506691449754,2.4373316145737003,0.29169819333850583,-0.2824683595569417,-0.5563957786406334,-0.01848464062591455,0.30982911413638714,2.3774737098907583,-0.06191894615505827,-0.4975229794035497,-1.5668528347085782,0.31404923333640555,0.02341622729011072,0.2919852235134391,-0.07923867944675933,1.0609194002673534,0.28651756380161697,1.03559980542124,-0.31586114614342653,0.550046003076312,-0.17664181178385216,-0.5655908017114261,-0.1696230159848348,-0.40766014974909504,0.16924411579994966,-0.8642868234129198,-0.34775884509299093,0.5716074691233964,0.533756392574998,-0.5299735363130336,0.2633175296803493,-0.56123529469811,0.3736826514848349,0.2347205055894828,0.4805615578074703,0.719498006688473,1.5696997689308192,0.19253984160056734
lh_middletemporal_1,3.058306066343135,-0.13908468992035083,-0.8678185583259345,-0.9234133650532139,-1.132613589686083,0.6312751775229454,-0.668510223938511,0.10223917138776863,-0.31014697480235254,-0.34233077986540966,0.010570039888730528,-0.14117167187905771,-0.6934537060865545,0.34226901558039285,0.39821924158341027,0.28420385507113827,-0.3085020658102086,-0.25296671548037525,0.0645932481803826,-0.2571612170753248,-0.9130492270177032,-1.1855752559638848,-8.413476665037138e-05,-0.5131468826553245,-0.5639699741827113,-0.6300147729880031,-0.3418978048088246,-0.2481977943649231,0.42309832542882153,0.23690725898255482,1.4153990586931569,0.25600735820169224,-0.11410042856469582,-0.11437864478067544,0.025795880236934753,-0.19126823447369543,0.0742252560821515,0.4119028644965589,-0.13114608420157353,-0.08198878434369306,0.5905744783878235,-0.04851162687222838,1.2691444665228049,0.016612947528208303,-0.5240428450609773,0.8167131482690516,-0.49366144221686925,-0.1820432107640567,0.6310818647106691,-0.6698628137730961,-0.28498602192122724,1.0300912303672571,-0.44280626000397405,0.027304319446908306,-0.20913280864295714,1.1071769117518082,1.8560629727529685,3.072974625016399,0.9023008928123413,-0.8269960546509176,0.5787953143873946,0.14854642219141503,-0.2926782739554246,-0.005622465457428918,0.3091746252197097,2.9407399752534635,-0.6472959537991405,-0.31274879810731376,1.0114902721140722,-0.5234884573263715,-1.1106340624102442,-0.31892428834339365,0.04718477543262679,0.8787469807507807,1.1279373991201687,1.2589925822661836,0.4944315605715352,1.0716117185553071,-0.39571376455125457,2.5973504504147122,0.9980857180485733,-0.06582252513698877,-0.5709142367193072,2.5146511317556026,-0.008436817416820931,0.4029337804599524,1.7355984900283672,0.5066725642613394,-0.4046505769692814,-0.3991807330502019,-0.2598709563288886,0.25203763878904856,0.970660614608406,-0.61187899793394,-0.05697342972251108,-1.727429992744621,-0.562726995825621,-0.5047505712663164,0.11614341131783747,-0.2903202338129308,0.8915099801005962,0.8320601528222581,0.1561746557128878,-0.659653509384648,1.683418644912168,0.3396210261679406,0.34642340211475237,0.5585512198756102,0.1743837916198721,-0.6143874251580397,-0.9541236020247571,-0.38603637905511257,-0.1644460310541741,0.36292190723842854,-0.6155314824803427,-0.701524308034685,-0.3047565874943956,0.5011092383334604,-0.5399169679714015,0.37227203574756085,0.5970777694728826,1.2998716601329974,-0.8260741306332464
lh_middletemporal_2,-0.37694743284862886,-0.41663417075373854,-0.1310097108327,-0.19609511334810242,-0.4771941397317771,-0.11378425926781484,-0.541399662613649,-0.5524410166604119,1.2292670738052396,0.10919680998282548,0.6299972012825198,-0.31399321907335076,0.220851022879172,0.3927572542280624,0.5459202177861143,0.45255364868396675,-0.31308025928107625,0.40801996048712696,0.8340345758391399,-0.720822888223492,0.7071150987801855,-0.12737211646753352,-0.3021747564634461,-0.38219552927436057,0.2899341848884419,-0.7430201422162616,0.4073776186248284,-0.3031834403764539,0.4132386488497829,0.6117504544152398,-0.18031088145185306,0.911889157136793,1.1551502984980881,-0.005456552236069741,0.050975394957613045,-0.246815551365685,-0.35902623230855424,0.028451462911216658,0.9855993838401521,-0.18523403181063736,0.054351304862515805,-0.20799195748271196,-0.08509864737691078,-0.24047827326410343,-0.3618386881023425,0.034740491237248164,-0.35023456778408435,-0.16187933933834878,0.8095791666906023,-0.8317365247971134,-0.4881210982258463,0.7276354395507798,0.37730394550605106,0.34243963188622684,-0.5224840195631004,1.8286779013000216,1.6697946631574798,3.659495091878538,1.8753437523552798,-0.5694608369925754,1.7602832640471664,-0.31723251852242135,0.045506288810092756,0.04310807685710547,-0.21486072541489926,2.468514290525914,1.5406845597649834,1.7186790303389237,0.6530453148186638,0.1800958811847101,-0.6433401341292224,-0.2964606882514337,-0.6170001745316696,-1.199591728913795,0.012296926662903345,0.6403882713089526,-0.18265567727257062,-0.15614784455493336,-1.4174135449023864,0.12785428147408098,-0.597099121083351,0.36825809588459646,0.04282462126838536,2.591790707129768,0.39756305321611496,1.3902461313566379,0.9227499102254201,-0.03706026022351772,-0.03455539497926262,-0.22212775948311514,-0.4672581546857287,0.27094931805660233,2.695602626176917,-0.09851222614530875,-0.26002520985120825,-0.3436923450764283,0.5862623469185594,0.19371249789486011,1.02676199260736,-0.1239823868352973,1.6829448297653744,0.8883611154694356,0.7544125458871813,-0.014076284968615302,0.2035069818987194,-0.6859872201763189,1.565441557021439,0.6434550632183652,0.6577564078497692,0.2800799777685147,-0.24132227581530705,0.02755972113279513,-0.06031157582344234,1.5164830162913239,-0.0684528462174018,0.07458482174573841,0.3084319005458843,0.13617651663643326,-0.41923629733562023,-0.17676030680008742,-0.04388401515468344,0.5935413986054503,-0.7065402391145733
lh_middletemporal_3,-0.36014411670633345,-0.4405368972429798,-0.3979855148831722,-0.5375692133048565,-0.47323208683053014,0.4493290008861216,-0.333104020998142,-0.4069491904702271,2.0796976420999824,0.041221469368131695,0.8046319240286472,0.17265665311914472,-0.24490958406670899,0.5787166856736035,-0.17458179496048595,0.45467870725919257,-0.4153773945814902,0.25220955254861777,0.48311374408477875,-0.6467179847100033,0.34680770656225834,-0.12152688550119464,-0.4710501378793774,-0.5080723870549401,0.22591559868845745,-0.41373291715963706,0.07310659454329818,-0.20646112219835439,0.2735840813557025,-0.05180546721166053,0.47683086493185783,0.6006952520504857,1.0338763157102793,-0.2844620258293968,0.4056149317754738,0.2134672114998671,0.08092486276196201,0.07690325452816073,0.9810199682512404,-0.14098153761681914,-0.3598327040006147,0.16429081543535934,0.2636941957717627,-0.26718273647190105,-0.4095507805449691,-0.42185643998369377,-0.5121133249295178,-0.15485401128984835,1.0062643664733077,-0.9535388781923878,-0.18637929244538345,0.5105206658990037,0.31468041829616245,0.3099878951642895,-0.5028923431744347,0.6732148319061312,1.1268495253098179,1.5913152542648412,0.8768923361806142,-0.6662953815829844,0.8658064277617651,-0.15639592813423014,-0.24981316893509284,0.15689286242452588,-0.6351832914100806,0.7490881257647793,1.315077844710394,1.0778500289875104,0.00038302489766812504,-0.2708491182465873,-0.5960986424545675,-0.4152134236282734,-0.3338496268125404,-1.2250062739457794,-0.3709278764095945,-0.17120081203743695,-0.1830328782764258,-0.31201274396698586,-0.596871519889931,-0.030027775530571284,-0.6231817938283061,-0.05269132250280248,-0.17229627282248733,1.0697810464825617,0.19067636933163662,0.8336619579300142,0.5751064532558324,-0.3753109985424848,-0.5836740193710671,-0.5023802659280906,-0.6058275697610161,0.10819459653330722,1.8601422246539514,0.07892518711238945,-0.36888626888961906,-0.24710323868320516,0.16926207481441188,0.4591017240324019,0.42538844769370127,-0.2213702962920031,1.4409905153957547,0.3967489037003984,-0.10584168629354307,0.06323366266252306,0.940253077338082,-0.6841328057080863,0.6511630651729717,0.3318295061946039,0.38679193427611214,0.13786642789310402,-0.03995867962124491,-0.050200525431622324,-0.15212163535241546,1.2440647530446591,-0.09249590541312096,-0.6789371918946717,-0.21070312035425517,0.5206914635980183,-0.5395562163342102,-0.23546696477888973,-0.10651970454494235,0.2570156660809498,-0.42201036455922136
lh_middletemporal_4,-0.15020018264870902,-0.5213117641362846,0.14917817716615825,-0.6457486407614447,0.01082852490439563,-0.013207621493122726,-0.21625264602689465,-0.7178190519090373,0.9119128431888965,0.058500171772136185,1.2828565711446067,-0.33179321355588154,-0.09912657867571491,0.4397133607538175,-0.2318618305605191,0.04185864612564056,-0.0156691221449505,0.7590283111160179,1.1243573199939674,-0.11503728564351094,0.031214474913856646,-0.2864296810436359,-0.1998347092470151,-0.11839696446889898,-0.0990254746619567,0.10393719832036827,-0.11044192325125479,-0.4723531515400904,0.6111633648934748,0.45454114706361154,1.1087990960972307,0.025574425132038992,0.5424790440117155,-0.3512562604299574,0.37172811093835245,0.31611360963442203,0.1104462539505465,0.41969432087622266,0.47252864956633717,0.24136234329128445,-0.2192132130950422,0.07151024264820507,-0.23946067516254807,0.23578637443511827,-0.32039825490670293,-0.20711941227439665,-0.5563636491355289,0.2293339774959115,1.1136688169523592,-0.40320915839038196,0.10235972461512709,0.43049534261486194,0.08551554634082849,0.08030415937811634,-0.7559490045390502,0.5063531133893016,1.5251363819823245,1.572832881960417,1.1205161932281795,-0.5751130939486669,0.38344412061263733,-0.3746291531974316,0.04087645133908904,0.09454079436407063,-0.35953060538975407,1.1435427887305654,1.2304869307308877,1.3072134567718188,0.14851961631414065,-0.1790551489199731,-0.061477295652261656,0.3679508388342046,-0.4267894821803246,-1.1087297350078549,-0.11095176906255795,-0.30804029664295857,-0.13241224186327638,-0.3910574973622958,-0.20131691020274028,-0.4708879654865827,-0.07520942706780051,-0.646624594470817,-0.6168457365368717,0.3493616002140757,-0.027360023701046312,-0.012403572101536815,0.04778040540947155,-0.19833851714683715,-0.3384354387930512,-0.5664374116416134,-0.3997712991020565,0.4360551451356692,1.591657722758149,-0.2570111287462613,0.12451512198784849,-0.5257195209479544,-0.21345744411887801,0.369089879879382,-0.11333516505059787,-0.08253181944743605,2.174298124726334,0.5552235565494926,0.13815887409095648,0.09218384758931486,2.107776564707036,-0.7946057732139464,-0.2093800630494965,0.2388253362498973,0.4393278885705781,-0.3293384641898713,0.11522533636384538,0.027586198117642166,0.14240264559028004,0.6585846213128598,-0.2593084552000528,-0.22442454765969283,0.05841928145154531,0.9124477099466779,-0.4874313937404305,-0.5262513329567162,-0.46914918182566046,-0.33024836117927464,-0.22972986555392008
